PC1,PC2,LoanApproved
0.38511626165985413,0.5368868258840329,0
-0.49005283295334373,-0.1990987113602664,0
0.09319338328396695,-0.04982474032466491,0
-0.635242056494867,-0.5575488027710753,0
0.34342936899790405,-0.22464459689130897,0
0.2200679337168416,0.41639542176929734,1
1.012737524230646,-0.5275895614418529,0
1.654467169932631,0.14756976854949116,1
-0.5802898059816494,-0.0053892642794713015,0
-0.8516927793997068,-0.03638659087865466,1
-0.8817319309147869,-3.862517270079628,0
0.39578942788440447,0.05352640659644117,1
-0.863853677657533,-0.6690671081024402,0
-0.740822500491555,-1.5519401510232596,0
-0.8572319619032701,-0.12694111470702313,0
0.016563656266840313,0.578085684886883,0
-0.7654597931596062,-0.46588639841531826,0
-0.2945777915798549,1.208892802777645,1
-0.40391218388096994,-1.3740698606981572,0
-0.7489772684114687,0.2228727963289731,0
-0.4266804427907552,0.016463525378617606,0
-0.19921405712986834,-0.42757654646870336,0
0.13779044059682946,0.2093078196347363,0
0.6933397673671626,-0.07037542527056968,0
0.21199358742283117,0.30587404712499977,0
-0.8763322827169167,-0.136554728958214,0
-0.8211357399561354,0.205450242340176,0
-0.22965609219997593,-0.16300331519021702,0
-0.6865484008919523,1.2297610356889344,0
-0.8216789699613939,-1.0536513156569647,0
-0.8438208301793335,-0.13574797043749853,0
-0.15032860055324804,1.6981667521772363,1
-0.7341411003305095,1.3845219350776057,1
-1.018743671059249,-2.578252229807538,0
-0.7537338108633136,2.0413069807668807,1
-0.5160302469798459,0.5408312331058637,1
1.4464217816642027,1.674768694413498,1
-0.12144565393131354,1.1611157888917303,0
1.3488872070535538,0.7913313346424603,1
-0.28714228522689955,-0.04609115771668618,0
-0.7355525236118909,0.06169027763714077,1
-0.47864361088511453,0.03905382665657051,0
-0.06545695116561609,-0.6344045058428174,0
0.21085425406684785,0.869827616552653,1
-0.17906843493454683,1.4993984520050716,1
-0.7120657248317268,-0.036530442452499916,0
-0.15981344965246583,-0.10240981246890592,0
0.10408656705696705,-0.2624554713293859,0
-0.9642372616620501,-1.4571299703885836,0
-0.7180200619132643,-0.4133883159072393,0
0.33494115208321856,0.14084571973455617,0
-0.878086238290122,0.5472184311457818,0
0.1735679754355218,0.12969533520538723,0
-0.6781331170348207,-0.018335064838506557,0
-0.6985483445721848,-0.15228283170606913,0
-0.2142152954494532,3.986532214332434,1
3.79133137420598,-0.7982749750170123,0
-0.6499508545640328,-2.200825603615729,0
-1.0465497800999717,-2.905010057455784,0
-0.8577034840703478,0.7922526722935819,1
0.1451067329180429,0.34203267406088755,0
-0.56708333142408,-0.6075612876340825,0
0.6361478490417468,0.004445111057105836,1
-0.618504779654812,-0.5440224893563544,1
-0.45722227331663673,0.20520415177555035,0
-0.6171375021536606,-0.021468015517534383,0
-0.7049603556973747,0.16026812008339955,0
0.5647725687034653,-0.09842040021235493,0
-0.15813923593599363,0.34885529546178806,0
-0.2507750165112322,-1.2954010027350515,0
0.09619572927726755,1.5642999644743452,1
-0.8874331586493144,0.04508255761522364,1
1.7229077471962067,-0.1316830131902174,0
-0.9784351491457494,0.4782170404140334,1
-0.8430023305635083,0.2608466151647228,1
0.4252097077100868,-0.19330319855814504,0
0.8980429143683366,-0.19314789511792427,0
0.11495834128527779,-0.4203751761915766,0
-0.8395531705829207,-0.2447227150882659,0
0.1258158298699628,2.342663655434741,1
0.3974441660421258,-0.26502501129159817,0
-0.6059413739716266,1.2266064466107203,0
0.366059563273707,-1.0696783189933008,0
1.5417752599142251,1.3374269619148231,1
-0.87565648754486,-1.345924379469114,0
0.9212138204835055,-1.541050967728796,1
-0.2975359644522923,-0.8370799002080208,0
-0.47736695496924814,-0.27054823772092035,0
-0.5036132154690391,0.8766634026929155,1
-0.7399327080209781,-1.513920129435785,0
-0.5689677712561685,-0.7975587738836657,0
-0.6296777335023185,0.19560612329900282,0
-0.8347291806796027,-0.08500988379135677,0
0.44109221849240704,-2.039501089885007,0
0.36039600182888015,-0.0865957302218667,0
-0.7868182644369627,0.06332339564889124,0
-0.582379200119607,-0.007190744099192326,0
-0.21924968613134801,3.5614305229774197,1
-0.7107926716642087,0.6711926603569089,0
0.7960026060199714,0.014468312815445184,1
-0.6873250047663262,-0.401164069480001,0
2.1849099170503377,-1.382850599155858,0
-0.7539658280800028,-0.31643313612380125,0
-0.3950764487615736,0.7955541236895357,0
-0.29794794939467556,-0.014002010539241834,0
0.10073225144845853,-0.7999381120508696,0
3.0272013931895807,0.7955108703501209,1
0.650842565301056,0.2590713894881861,1
4.304924495089824,-0.3050764316000876,0
-0.5090174760472552,-0.12679623590843953,0
-0.8229932479864577,-0.5468368372438547,0
-0.7474287971503323,0.3170112503793098,1
-0.7262718983820906,0.032831237323730104,0
-0.6791112993233374,-0.14516430737133482,0
-0.5877536544735487,-0.3678164729440848,0
-0.28343332826359585,-0.5360415738404088,0
-0.29432759070592807,-0.40581108124750254,0
-0.734067541405291,2.6276344929352216,1
-0.6184944984005049,0.6738966632405217,0
-0.7566050992524778,-1.3221585700380005,0
-0.7765798125869157,-1.150968429698946,0
-0.5238055814568267,-0.449660766941756,0
0.16337284425069104,-0.5680305098081269,0
-0.8553587557912528,-0.43581283160252937,0
-0.8194619887385839,0.23649157295734435,0
-0.33845545591052656,-0.34146269915945193,0
-0.6738081436272841,-0.34335877664474956,0
-0.20188706180590507,-0.11609738443823112,0
0.8127814688568087,0.322047439304981,0
-0.11681166588295405,0.246353689118315,0
-0.20654414326907156,-0.13374292708480845,0
1.1781121446687488,0.764156460240681,1
0.9565808140229035,0.16322489760011336,0
-0.5387740741001767,-1.5138025312797472,0
-0.772583042659944,0.03932668495345907,0
0.4590375851089003,0.35353517106201565,0
-0.6205181089565258,-0.10652638665871438,0
0.3874255217395372,-0.44685814352103115,0
-0.7004638863206921,0.27424306652667096,0
0.20878615203525663,1.2478427179440155,1
1.1215819677728889,-0.30463310200890126,0
-0.6858856161173997,1.0035489825322368,0
0.5622112606121877,0.27621862565772415,0
-0.7446112960558264,0.14362163931133695,0
-0.8675595713984726,-1.7168749767020228,0
-0.7773151917328256,0.3482049295024981,0
-0.007752265390041941,1.7477855680240182,1
2.8617653975487385,-0.5255721763080132,0
-0.7693755817363049,1.407725524148389,0
-0.1409346698412249,-0.15844906206577786,0
-1.0660914712604628,-1.8874470962412353,0
-0.878698441853196,-1.3085890610797717,0
-0.6446250214672031,0.6329347308151226,0
1.0060399719597437,0.009815143983942048,0
-0.869757550893434,-0.5594793391384538,0
1.300395974253823,1.054176624322681,0
0.3012930619091295,0.3152645215207756,1
1.665024094748761,0.3598891316626944,1
-0.7055668814484456,1.013820491809242,1
-0.08632148396921935,1.365603165476278,1
1.2608734737980976,0.7039213679124207,1
-0.8220705052366017,0.058074938288610795,0
-0.5574804300619552,0.7627414336119746,0
-0.7934749194939887,0.188274515497535,0
-0.8737062124990324,3.622334529949585,1
-0.39939043414936315,0.4782585388160387,0
-0.06446442823386346,-0.02797793005997572,1
-1.00491579654245,-0.4621086510234394,0
-0.6230923081734406,0.2888470078434527,0
-0.8926036923020375,2.521440536848344,1
-0.7664424771032137,0.2511381992144036,0
-0.11185297752553505,0.03556921579564048,1
1.952988014724538,-1.6739740300742967,0
-0.09705869019847292,-0.9908890288947739,0
-0.022025566599147874,0.18009149851645537,0
-0.9030644862403284,0.3455791893621916,0
-0.7389134613168733,0.3842032134371318,0
-0.3932062015243643,-3.9969748710719526,0
-0.8995506410792199,1.6572966823273718,1
-0.38559015270234986,-0.8242476812776008,0
-0.8989984932778955,-1.2690818226452116,0
0.4736286438105683,-0.4134234931748133,0
-0.8094928886193161,-0.23647695237177505,0
-0.6081569460686855,0.33404563122411507,0
-0.05880199433627122,0.9057639682578115,1
-0.11241342855742859,0.019820255005130658,0
-0.6697025783349683,0.10384469515136227,0
1.2207351926155847,0.8706947628334234,1
-0.939876883052043,-0.29284955636545235,0
-0.8444823013416842,-0.5423040277950266,0
1.055981805882798,0.7465685554229761,0
-0.2652432489380719,-0.2511870233809046,0
-0.8413466283098748,-0.34397538035950564,0
2.0740235270616862,-1.0184967362377777,0
-0.5395852411883266,0.25634534839702305,0
-0.8707982544693202,-1.2131509748444964,0
-0.6305110838725797,-0.46925785221285077,0
-0.7332327591492543,-0.6208810964188973,0
0.36321014272618507,0.009765177367219996,0
-0.1647559121285222,0.2677822832907671,0
-0.5995725524640785,1.2135733838391065,1
-0.524674086277731,0.35097816879324223,0
-0.8852548036132475,-0.4778144911484209,0
-0.8219009252317921,-0.466158104806349,0
-0.9638478871406354,-1.2277151985009267,0
0.20799324100001312,-0.37531103427709994,0
1.624448601665659,-0.2558343953063452,0
0.5997103977697417,0.29571892851548304,1
-0.43722279707241435,0.4220460839575098,0
-0.7876050813436273,-1.9349478375125315,0
-0.3748156091517944,-0.5501118363211164,0
0.7892097018703813,0.17782402829304333,1
-0.06369380477828099,0.927184605093715,0
0.10507026508673849,0.43406834976059316,0
-0.924252478137674,0.34011869136282535,0
-0.818003850893126,0.8403003037757383,0
3.4352624947968713,-0.057073773790258985,1
-0.48074301141564935,-1.0728140499061332,0
2.092920637700694,1.0471849974698222,0
0.3060855804398154,0.46747924418625547,0
-0.9187061206540631,-0.7728967292007272,0
0.13391239059733223,0.3615493796002286,1
-0.4935340447952414,-0.7657591600954889,0
-0.826160807759538,-0.6706397722888411,0
-0.8293789290347403,0.593431488816834,0
-0.8326051348349038,1.411295486778483,1
-0.6224598683130361,0.17752328721351815,0
1.1472450352896866,0.1345229586247469,0
-0.8248421657168142,-0.18274640581123497,0
-0.5262460335705372,0.11541906918480187,0
-0.8786562893511303,-0.5635882205426361,0
-0.3908438005309306,-0.481057879376812,0
-0.6921690635656516,-0.12980125406529358,0
-0.8706143048377585,-0.27460127058157274,0
6.324194505682255,-0.2766789937931628,1
1.4806059782891845,-0.5583777331871385,0
-0.8578718686699983,0.10824341774118194,0
-0.8100275499205268,-0.43395511409401244,0
-0.047752570060438246,0.20867393754490382,1
-0.43622818467854185,0.15363863460842042,1
-0.5363795129926521,2.7920650107404064,1
0.7385475190937746,0.20663343679332666,0
0.18710822679766786,-0.6991624893261397,0
2.177235082235779,1.263790509121096,1
-0.17133440576668033,0.5497594939142618,0
-0.6601751899017491,-0.04357663699272555,0
0.4890246585211953,-0.38712010502319033,0
-0.465434349055509,-1.0713751000618907,0
-0.7980174462239469,-1.03100006977985,0
-0.8617621206763039,1.6053254123437743,1
1.3172069799193353,0.3193846244415143,1
-0.872179813845211,0.24968081225690536,0
-0.29391447066625165,-0.3253067585996349,0
0.06449000111808229,0.4298693110396012,0
-0.8492912232625935,-0.4171024407676603,0
-0.7088782689240216,-0.2441868967689536,0
-0.8249026800667116,-0.8530038338260739,0
-0.19634950438091017,-0.6298962995186705,0
-0.24653151201747575,-0.7658664831235574,0
1.037637354587749,-0.3268183471845054,0
-0.5138544661498982,-0.19268765862609874,0
-0.5820004178032135,-0.7413733709113624,0
-0.6753143768942288,0.6925758307788611,1
-0.666670509284157,-0.09529265930993235,0
0.13751505672517392,-1.0373210486144866,0
0.27632412480151847,0.2414629180760729,0
-0.9928946008953982,-0.35030359214869955,0
-0.5390326579543245,-0.04948876590670685,0
0.6795268438197716,0.1628195223971802,0
0.19960083124482933,0.10274501849282576,0
-1.0070551795874967,-2.4247474418378876,0
-0.9001010894427818,-0.7356109417719379,0
-0.4413825493237289,-0.6378478564156367,0
-0.08257768507482825,1.374147053817407,1
-0.5528930756846386,-0.21228751553884134,0
-0.15378662068629442,0.3631600375395603,0
0.0884591895004091,-0.12722873515298752,1
0.5494598029664373,-0.2373906718757521,0
-0.6322020438658525,-0.04296183725353289,0
2.065131021974123,-0.34520631143709307,0
-0.8055364901029775,0.4181017446362949,0
-0.6848725100161387,0.8873532365975909,1
1.8190279342250262,0.712394229867868,0
-0.0013050412114833478,-0.008077704099625663,0
1.141239424665788,-0.3735017521435549,0
-0.5989095168233252,-0.533720754801564,0
0.5213007935509159,0.2109757870322295,0
-0.09381772789409579,-0.15461163938290065,0
-0.6344339429682186,-0.06107205453481413,0
1.6080536488684796,1.246486352262711,1
-0.5256163945882756,0.6641328120772769,0
2.1330394443061214,0.28818833352805334,1
0.7826856303181345,0.88453521613525,0
-0.3539811020823026,1.1285792209823622,1
-0.5119016282628654,-0.35024466234805884,0
0.09165505170840635,0.1357269366201582,0
0.020650486735116363,0.3035862113972976,0
-0.727640367782761,2.2775794043167252,1
1.1821881062124353,-0.013383280199942055,1
0.460224768832485,1.0611208992088106,1
-0.7477732873343508,-0.41264847395145166,0
-0.3499296481932438,2.130475215484869,1
-0.8137674138099712,0.32079314289106026,0
-0.22391646611570382,0.4685306241738152,0
-0.8932869142038504,-0.13677149909428932,0
0.9057289302376572,-0.523920445237125,0
-0.7902230923076962,-0.2876502554798641,0
-0.6519268358777922,0.13442252370009208,0
-0.9138432131216813,-0.42547859524156056,0
-0.7673466949681581,-0.21295672319220127,1
-0.626438723060999,-0.8667738657598228,0
1.1356513458957618,-0.4306792666983249,0
-0.8715317462033982,0.05984614111921864,0
-0.8280288619180259,-0.4009927063345594,0
-0.7798821542109254,1.1112293294541074,1
-0.8125274151590708,0.13393913614816855,0
-0.7916758328629155,-0.6000535632168066,0
0.13652348469371375,-0.0817933843868704,0
-0.3863156826246379,0.33519228941066265,0
0.3923418475196137,1.0187508060643253,1
0.5674799247163285,0.018125968024093157,1
0.4259855109986086,0.3301888020792993,0
-0.628417527494782,0.3467948714204158,1
2.3796025782597265,-1.8034787178594618,0
4.17348943920885,-1.1307683147126617,0
-0.25442944630725756,0.060479153269484,0
-0.5415898226474151,-0.008429648283815648,0
3.3517221454416637,1.0091531942850547,1
-0.2564665966527542,-0.22878372914852313,0
-0.09898407235492462,-1.168106032085519,1
-0.8061042447191913,-0.4197585851704337,0
0.6823093216618492,0.31987209562071217,0
-0.3645683171844624,0.12875168374743934,0
0.3654196044344082,0.045270676869964534,0
0.45907174741975304,-0.7079473058645421,0
1.1065489337993837,2.2390975998153886,1
2.0960249417058083,-0.4234361500954899,1
-0.5686307285516163,0.11192525141770501,0
0.08971052494120552,0.7639814867334631,0
-0.30524028687466515,0.8132675141703777,1
-0.5944560049044796,-0.08717847613055457,0
-0.6241281601854245,-0.39552148967760414,0
0.26457920445666605,0.2531447824353563,0
-0.8726537478370173,0.23166691394615377,0
-0.8328236269439995,-0.9249181980056439,0
-0.8074820007271507,0.6653595867096191,0
-0.5867570782379382,3.248304997931957,1
-0.7572140067029353,-0.5949506331696949,0
0.3018619790833739,0.6341659229332245,0
-0.8000423690729505,0.5616935969075285,0
-0.008443165973358719,-0.4558765021849698,0
-0.1001703063098994,0.6993176148164924,0
-0.32490926509245394,0.20609298868078874,0
1.9420201087803564,-0.23444230041119019,0
-0.6533731079018643,0.849576021482804,0
-0.6661717303460587,-1.2394345863845504,0
0.0755950187149648,0.9678423316880006,1
0.07247123287976351,0.17876560278121092,0
1.5374046541244475,-0.0940483359879297,1
-0.4504768294295295,-0.04384672095792875,0
0.95750213055254,0.3241185172249088,0
-0.6326638382534728,-0.06088082801921517,0
-0.8643848051559109,0.8031563813870315,1
-0.6977835139201203,1.3980840487717499,1
0.0011627426969248141,0.4507883319937677,0
-0.8157080488355991,-0.33439293899199635,0
-0.5215368404251745,-2.1891255647091588,0
-0.024093396550078344,-0.25917118788207977,0
-0.7730296140061745,-0.11156292287310263,0
-0.5497367931194204,-0.3244330449100416,1
-0.7836791734368445,-2.2642863735771055,0
1.4761948699706893,0.41915168510659756,0
1.24742242079102,2.200308286216428,1
-0.8015386695875871,-0.06101225672719708,0
-0.16900654104188004,-1.1796019438748806,0
-0.76851813391058,0.35955757001145133,0
-0.2226776536398738,0.15507526403170008,0
-0.8688373870581724,-0.5081188740136967,0
-0.7020948161049193,1.049035360214101,1
-0.27484496737974917,-0.3820500132407579,0
0.06536199459791256,0.582187037734844,1
-0.7523726687819545,-0.9464764582978762,0
0.2262880478309235,1.4477318736275302,1
-0.4290199711887601,-0.309403481501258,0
0.08370304627888243,1.57010922709856,1
-0.3459826150249292,-0.17406895856520357,0
-0.7006048409477775,-0.829255970266535,0
-0.059023826707856504,0.3360816036866263,0
3.016049568460507,0.2616395726646747,0
-0.18399152565731736,0.14885591088992545,0
0.8763049330465422,0.754538135133951,0
-0.36246585906883816,0.3861532536975248,1
-0.8222303250823735,-0.7743300250417685,0
0.029227782263843,-0.23432403031779936,0
-0.7783744768039312,0.17585150944834718,0
-0.5857960230656707,0.13256787062869196,0
-0.27372481340352917,0.27716876618329506,0
-0.18922754822658513,-0.15357563698981713,0
-0.38411968943502217,1.8639249680116496,1
0.6196959621052661,0.13162570698835765,1
-0.8979129622821549,-0.0857249020485893,0
-0.6051791716933006,0.07512977550553604,0
-0.015109870661027284,-0.3643395973682098,0
-0.6502277256511827,2.818863575941044,1
0.2756666070868248,-0.2584297090339068,0
-0.7991748122549105,0.3809951410022515,0
0.8267304723016753,2.642287603389062,1
0.3475691615915561,-0.4673631796749903,0
-0.8501492939683066,0.5150721476043068,0
0.43271438881332774,-0.42530084420156133,0
-0.5378130525005892,-1.2886588801994985,0
-0.7338570982580114,0.536407967768943,1
0.16155619029767887,-0.44031902347671326,0
3.5230936106681368,0.6985023737891816,1
-0.7665892283800301,-0.2502750757501464,0
-0.8872839769447181,0.5167649358340681,0
-0.18458815827349936,-0.27381100382031526,0
-0.4598431889415794,-0.4112162230720307,0
0.7773551004777732,-0.7428050929848234,0
-0.870089766719813,-0.6046297285078516,0
1.2648228937647965,-0.3066383533239619,0
-0.6855012276238273,1.3177104420427095,0
-0.18742093600623635,0.27190959158075545,0
-0.8940278143025624,-0.4736899162750216,0
-0.7653966262599177,-0.1332706118456146,0
-0.5434988158986392,-0.14775057208899867,0
-0.6950767771696117,4.46450631353377,1
-1.0547420412212454,-0.9621117681203009,0
-1.323896796190589,-5.395820373324324,0
1.8724452895603187,-0.2656915472057083,0
-0.8005835744613637,0.3279293950149789,0
-0.5465690991987628,1.9788594761541922,1
-0.49188472611764,0.09430982072257713,0
1.3906352220746754,0.18285054319025784,0
1.1794646624228053,0.04977202279163904,1
-1.3195924186721693,-3.3909811930351563,0
-0.7826246385186817,1.1702885502923546,0
-0.3579603214693349,-0.0954078836033773,0
0.1978024353704186,-0.05282057983341788,1
-0.6862360885909544,-0.057274013877803016,0
0.5425574748864075,-0.14852902017183456,0
-0.9492875878104817,-1.344647975645053,0
-0.049614721257929366,-0.4357333270635059,0
-0.220348132512946,-0.8203921034212616,0
-0.8390682008431029,-0.39640678051914396,0
-0.8545895111978288,0.20651668452229344,0
-0.6699935220410619,-0.558778299186035,0
-0.6690639058574239,0.06246201563861078,1
1.8402876835870827,0.0455379731011854,0
-0.7043626455737025,0.7052539233931059,0
-0.2829372039784983,4.051354877641758,1
-0.1938986997969637,-0.4003638685734427,0
0.5707502215568242,0.05868094215017144,0
-0.6955645246871682,-0.3960982374721777,0
-0.6107736387202153,-0.43165520221188186,0
-0.5423914668775192,-0.1453629682497222,0
2.7176213219579637,0.4205956320140294,1
-0.365509297408596,2.7722319114621907,1
0.09628364632651802,-0.2797513471091671,0
-0.7386959342001294,-0.4350803712605598,0
-0.6988916186227571,1.0331320314813377,0
-0.18788974850159898,1.4112668499667043,0
0.5917165521161826,-0.7004149278739422,0
-0.5894291917767259,-0.3641586397620408,0
-0.7861314555596737,0.9386777553171978,1
2.3974286487360974,-0.7902197411825733,0
-0.11441673891989844,-0.29885543252959607,0
1.381542173938172,0.5986936719907268,0
0.7212904714400675,-2.235272096254152,0
-0.7323123490090806,0.7804144000583316,1
-0.26018819326794,2.328246640467244,1
-0.5210545968832743,-0.08313492132117838,0
-0.8376863230164457,1.819110489370486,1
-0.5778370777202654,0.15931503981900388,0
0.4575487060146856,0.932175556944664,1
0.7614879983512464,-0.6983819668028467,0
0.5923278247508824,0.4404919520845144,0
-0.7780531150673168,0.026210785573095943,0
-0.7282168382336158,-0.9004030762967256,0
-0.2504058132125869,-0.2812806992282486,0
-0.6314424644342527,-0.6761565300456005,0
2.8270803101564645,-0.5325657330430569,0
-0.7431405897478122,-0.07890332826005299,0
-0.17545411254058557,-0.232280495648149,0
-0.0196023295888886,-0.3462760034736408,0
-0.5912468079189718,-0.7595803651313304,0
1.3768378912275148,-0.5074063747312744,0
-0.4948544971181196,1.1549882007610166,1
1.6064054061394955,-0.38265133327447043,0
1.1234410666698025,0.38159169193426434,1
-0.33221844264209366,-0.44102427103708797,0
-0.6392918054117184,0.5300599300530443,0
0.16126307014032717,0.4953512798994676,0
-0.8945594135190731,-0.805630412955478,0
-0.5655982659637384,-1.166005054900147,0
-0.5256747297486708,-0.4953963613856794,0
-0.7915118083833372,0.10628400861291717,0
-0.6807181192608402,-0.24788422155526194,0
-0.9857703893084598,0.8205496332729937,0
-0.4627547478432182,-0.44134974192374865,0
0.3510448339663441,-0.1429095133289981,0
0.12805033120776163,0.4119484455101741,1
-0.7433256903714411,0.04810631965703111,0
-0.5994522716722921,0.09867839418705043,0
-0.8233683403316315,0.12238790621410042,0
2.0201410878375814,-0.4091672773913892,0
1.339567788864279,0.37039008671570817,0
1.329505331480509,0.10304567368090468,0
-0.8256666308252391,-1.337435165180242,0
0.6289904282753148,0.7716078416662282,1
-0.6101031578841704,0.16349180962042317,0
-0.6480926692445697,0.041861467415972714,0
-0.6402025699044666,-0.06638508215750163,0
-0.8785237249891977,-0.7016287745134563,0
-0.8026870368657959,-0.9457798581949672,0
-0.8068069771452625,-0.17331463933954078,0
0.3788075842378461,0.31497165669091776,0
3.7195215828738695,-1.0628378138738623,1
-0.542585403772543,-1.2493950325998349,1
-1.7725967028009195,-6.9301534492028365,0
-0.0003180303268755337,0.46698992098496095,0
-0.7786870978948148,0.4139163513253852,0
-0.7747435865610308,-0.01660647562462095,1
1.81868332830674,-0.35853623815670166,0
0.28297160910314284,-0.9009639390283252,0
15.712937534043586,-0.9720145746029282,1
-0.12544194199021685,-0.40280861132928236,0
-0.4904189471980291,-0.5610556686197794,0
0.27915054377155457,-1.3560003769555178,0
0.15337518381460027,-0.6363508190430841,0
-0.7947832019742824,-1.182659922958489,0
1.836723819941,1.5319354414098978,1
0.06633620064138046,4.65806207308035,1
-0.6591952050196125,0.006615247389857198,0
2.3525009117801674,-0.7062566385478397,0
-0.8842858661823187,-0.07815097551926556,0
-0.8322332029087076,1.269243611298086,1
-0.6398514477187278,-0.9392475950748364,0
-0.7539925479117834,-0.021197216101667818,0
-0.8506252034507038,0.4112875459458664,0
3.453182414902512,-0.5146821057952383,0
-0.4603205374018193,0.3796851993406128,0
0.604213436709286,-0.5314884552672345,0
-0.3421086482822086,-0.4819854384695116,0
-1.0108994504523783,-1.8686541866369075,0
-0.5835081814830931,-0.45530258680907704,0
-0.861660302797872,-0.8059922231012709,0
-0.805172465217192,-0.5527759345972698,0
1.6329679478634371,-0.6158362285415563,0
-0.9410394834876943,-0.7271599445726467,0
-0.7148106297354605,0.01643313549626593,1
-0.16425226852515068,-0.002262030240153899,0
-0.6250412405086362,-1.1501104566923366,0
-0.7240527120057352,1.154222543381516,0
-0.671485576870126,-1.6531723083979004,0
0.763519841091359,-0.7021505131738219,0
0.29695539961216705,0.6945459795652683,0
0.3001361436257357,0.16025810671596455,0
-0.2766546748868195,-0.9642316186644581,0
-0.5472097182121065,0.0292477833369475,0
-0.8452366566149854,0.01232237074707657,0
-0.044305905596173194,0.0013798956137829178,0
-0.8663919820172804,0.4452201693692764,0
-0.9031994665189202,-0.4691822028777824,1
-0.3876696637159812,0.04028931111590563,0
-0.13822656100583244,0.09229998809071917,0
0.5668451372917878,-0.30291321866406345,0
0.4629382245382996,0.2569171952389769,1
0.043681255457790474,-0.2800176326935736,0
0.03917814422458015,0.4386834659393032,0
0.09942512508819314,0.3370153221719924,0
-0.35747644293241526,-0.18903097976318042,0
1.0639121694613023,0.1908938799094824,0
-0.8279847690729131,-0.39878629570919977,0
0.5959834678831133,-0.10762322517142696,0
-0.8527240787411204,-0.4925581809879789,0
-0.8315484958691477,0.7645094997878521,0
1.0308559128566661,0.18675912878774623,1
2.230310320574218,0.9643515901703171,0
-0.7005715920978971,0.5029338511080852,1
1.2193490311442965,-0.9030144206530224,1
-0.6187727468119999,0.22352144912469316,1
-0.587229639076512,0.4121902399813655,0
-0.9739488580710195,-1.5669635172885636,0
-0.845032630288634,-1.1661939511846189,0
6.78308546804414,-0.9545703506779131,1
6.237076468375332,-0.7818529545664084,0
1.3728436265938342,0.28157338190272074,0
-0.8324301443982368,0.0749461872067624,0
-0.821523663073241,-1.1867354157378742,0
-0.8834827632688355,-0.13604369351657167,0
-0.3777812508030976,0.21003716731810773,0
-0.45303466351746735,-0.3645898500279948,0
0.308892079394859,0.4156195188757225,0
-0.8804111178795984,0.3722117609722714,0
-0.6127258159651016,-0.3817249492139191,0
-0.7582597690433175,-0.9520930461253214,0
-0.3179905403491923,0.5350359851182668,1
0.34398616353956096,0.5432108065852539,1
-0.7535575423073959,-0.8045554662715221,0
1.5122191437733556,-0.2655530128981691,0
-0.5429230975893157,-0.5617345604824832,0
1.0152845255262404,-0.3715514426678729,0
0.7676928731140745,0.9722158773033223,1
-0.4491955393916122,-0.5025374715551036,0
-0.8547051107335499,-0.783453394359109,0
-0.08092025336860059,1.793030514187433,1
3.004896664361658,-0.3088655762894362,1
-0.168798173158576,-0.29586177711075373,0
-0.48119109018934114,-0.31138656996371555,0
3.4079214097938797,-0.6814151687030194,1
0.21156604565314452,-0.17392476282364977,0
2.3603942976129852,0.5833689792701267,1
1.615379198960305,-0.7539315198498627,0
-0.49528482090946696,-0.9456095446482572,0
0.0691143552556434,0.7965252247001969,0
-0.7472293668587615,-0.458435495507145,0
-0.4871231619666788,-0.05144836612847971,0
-0.9175023506382229,-0.8858560557234165,0
2.222698696206731,-0.41296493960443986,0
1.1442259730483042,-0.5087534970435568,1
-0.7299565635047705,-0.426634690097089,0
-0.839485227817774,1.6100005739635315,1
-0.23345220632742833,-0.34161334467157717,0
-0.5270134438481423,0.07370991184070913,0
-0.346850238055062,0.08932709021068352,1
0.3477379529929677,-0.6537453293580633,0
-0.7190426442411239,0.14530409758892715,0
2.6960221406507645,-0.05515598081582233,0
-0.6960646626652333,-1.250530640513771,0
-0.7991684711946722,-0.5860107969487403,0
-0.24661196406921382,1.3041428092888252,1
-0.8309928460496835,0.5121186956748912,1
-0.8861934533812288,0.7290422851979501,0
-0.4076544375663605,-0.11841159650325257,0
-0.5362670236779862,0.08955199824631042,1
0.009310651191389114,1.828882315096479,1
1.78650763535087,0.19553503233991512,0
-0.9391933313799583,-0.8650359149257463,0
-0.5498833204931454,-0.3544037469708921,0
1.2238997319686398,-0.3073683988613427,0
-0.7794509997409644,1.301244020163109,1
-0.8810034181822248,0.8049324292674014,0
-0.7209446570639428,-0.7365184824984948,0
-0.7069762638204735,2.203189076028531,1
-0.5722272907836111,0.7535109873454588,0
-0.5476879407733845,0.35067256439006356,0
0.29860306950763577,1.7510167035353685,1
-0.6682468109657062,-0.26623756297530426,0
-0.7633322624044924,1.3769624890594208,0
-0.4830191664447788,-0.307836900205595,0
-0.11127388078152409,-0.7780164440828657,0
0.993722088120239,0.33395145230372514,0
0.42654940595743807,1.7901352044440366,1
-0.8109222976079157,-0.28377639925545534,0
3.191570675920191,0.07709691174430602,1
-0.6057026813566583,-0.4177429166445835,0
0.8100183725321136,-1.3967484637111909,0
0.2249198944608232,-0.32058687298151567,0
-0.5038189027654187,-0.5279331846408449,1
-0.5097621097382696,-0.19328748211187502,0
-0.8724906073252325,-0.7426598685538249,1
-0.25071487222901867,-0.7275152454932339,0
2.145634991319787,0.04211378527807965,0
-0.8139697327074545,-0.41474722331226627,0
4.068274344636706,-0.19148408733119943,0
0.8526747029528728,-0.5981323234610763,0
